2763;15;2930.20;9.50;173.40;4.05;2.04
2764;15;4538.80;9.50;174.60;2.48;2.04
2765;15;468.40;9.50;137.40;2.43;2.00
2766;15;873.60;9.50;136.80;3.48;1.80
2767;15;5403.00;9.50;121.20;3.77;1.76
2768;15;4969.00;9.50;108.40;1.93;1.96
2769;15;5344.00;9.50;122.00;2.89;1.84
2770;15;3459.40;9.50;85.40;2.35;1.00
1409;16;4241.80;9.50;348.00;2.76;2.12
1410;16;4864.40;9.50;282.40;3.97;2.28
1411;16;588.40;9.50;1749.40;3.32;2.00
1413;16;2808.00;9.50;97.80;2.44;2.24
1414;16;1987.00;9.50;1948.60;3.54;2.16
1415;16;2167.80;9.50;1949.40;2.86;2.08
1416;16;20.60;9.50;1026.80;3.36;1.36
1418;16;4465.00;9.50;1795.20;2.33;2.56
1420;16;2986.20;9.50;583.00;2.57;1.64
1421;16;4484.00;9.50;760.60;3.73;1.88
1422;16;4918.40;9.50;1213.00;3.73;1.96
1423;16;585.00;9.50;1520.00;3.46;2.16
1424;16;3066.00;9.50;953.60;3.14;1.44
1425;16;481.20;9.50;508.00;3.17;1.76
1426;16;1268.80;9.50;230.00;2.50;2.04
1427;16;5235.60;9.50;788.80;2.61;2.28
1429;16;2994.20;9.50;430.60;3.79;2.20
1430;16;2907.00;9.50;2008.20;3.85;1.92
1432;16;601.60;9.50;742.40;2.80;2.16
1433;16;3950.40;9.50;391.60;2.51;1.48
1435;16;878.60;9.50;778.20;2.94;1.84
1436;16;4826.60;9.50;655.60;2.78;2.16
1437;16;4929.80;9.50;474.20;3.35;2.20
1438;16;3785.80;9.50;177.80;2.99;1.92
1439;16;1398.00;9.50;1097.00;2.73;1.64
1440;16;1384.20;9.50;2025.00;2.31;2.24
1441;16;5538.00;9.50;363.60;3.78;2.16
1443;16;3881.20;9.50;1936.20;2.84;1.72
1444;16;584.40;9.50;199.40;2.79;1.92
1445;16;2531.80;9.50;594.80;3.51;1.72
1446;16;5434.60;9.50;1382.20;2.53;2.40
1447;16;4485.20;9.50;1477.00;3.16;2.20
1448;16;4646.00;9.50;998.80;3.63;2.44
1449;16;118.80;9.50;1722.40;3.83;2.20
1450;16;2522.20;9.50;1970.20;3.76;1.96
1451;16;170.80;9.50;169.80;2.73;2.04
1452;16;680.20;9.50;1178.80;3.54;2.04
1453;16;279.20;9.50;1563.60;3.07;2.32
1455;16;305.00;9.50;215.80;3.14;1.92
1456;16;686.60;9.50;499.80;2.74;2.48
1458;16;2231.40;9.50;243.00;2.66;1.84
1459;16;3157.40;9.50;672.60;3.57;1.80
1461;16;2943.80;9.50;437.60;2.62;2.24
1462;16;2285.40;9.50;466.40;2.65;2.24
1463;16;4917.80;9.50;973.80;3.23;2.04
1464;16;5239.00;9.50;607.40;3.14;1.92
1467;16;1282.60;9.50;366.60;4.15;1.92
1468;16;669.40;9.50;1084.80;2.32;2.32
1469;16;443.40;9.50;1890.20;2.43;2.40
1471;16;262.40;9.50;1960.40;2.99;2.20
1472;16;5190.60;9.50;1835.80;3.33;2.04
1473;16;3960.20;9.50;211.00;3.87;2.16
1474;16;5225.40;9.50;1430.60;3.76;2.20
1478;16;3408.80;9.50;394.60;2.37;2.12
1479;16;1128.60;9.50;308.00;2.68;2.00
1481;16;3927.80;9.50;1364.20;2.15;1.32
1482;16;3762.00;9.50;1457.40;3.96;1.64
1483;16;2312.20;9.50;772.20;2.24;1.36
1484;16;1581.20;9.50;214.60;3.16;1.76
1485;16;1213.60;9.50;1001.20;2.96;1.56
1486;16;3120.20;9.50;192.20;3.17;1.28
1488;16;2947.80;9.50;259.40;3.70;1.80
1489;16;563.00;9.50;1334.00;3.03;2.36
1490;16;1515.00;9.50;1269.60;1.76;1.56
1492;16;160.80;9.50;1893.60;2.67;2.32
1493;16;4692.00;9.50;1708.00;4.06;2.24
1494;16;1912.40;9.50;1582.40;3.73;1.68
1496;16;830.40;9.50;1823.80;2.94;1.84
1498;16;5593.60;9.50;1127.60;2.54;2.32
1499;16;3491.40;9.50;89.40;3.68;1.52
1500;16;1022.40;9.50;168.60;3.85;2.04
1502;16;2388.80;9.50;730.00;3.43;1.28
1503;16;1357.40;9.50;1458.60;3.43;1.76
1504;16;4236.40;9.50;1740.00;3.26;2.20
1506;16;1184.60;9.50;735.60;2.51;1.80
1507;16;1074.60;9.50;1845.80;2.08;1.76
1508;16;2818.60;9.50;204.40;3.20;1.96
1509;16;1210.00;9.50;583.80;2.82;1.88
1510;16;1824.20;9.50;1838.80;3.27;2.20
1511;16;355.20;9.50;723.80;2.96;2.16
1513;16;4613.80;9.50;1373.80;2.73;2.04
1515;16;389.00;9.50;1582.00;2.49;2.60
1516;16;1221.60;9.50;1356.60;3.35;1.96
1520;16;4601.20;9.50;1870.60;3.60;2.32
1523;16;996.00;9.50;1482.80;2.61;2.48
1524;16;2745.40;9.50;285.40;2.78;2.28
1525;16;737.80;9.50;1575.60;3.61;1.96
1526;16;2285.60;9.50;379.60;3.73;2.24
1527;16;1997.20;9.50;1649.40;4.11;1.60
1528;16;5151.40;9.50;591.00;3.07;1.96
1529;16;5354.20;9.50;179.40;3.78;1.92
1530;16;1936.20;9.50;352.00;2.57;1.28
1531;16;467.00;9.50;335.40;2.93;2.36
1532;16;5393.20;9.50;1537.20;3.43;2.48
1533;16;4584.20;9.50;482.40;2.93;2.24
1534;16;604.40;9.50;1423.40;2.65;2.12
1535;16;4675.40;9.50;1290.60;3.18;2.12
1536;16;914.60;9.50;1172.20;2.25;2.16
1537;16;3120.80;9.50;598.00;3.44;2.00
1538;16;1401.00;9.50;1264.20;2.58;1.72
1540;16;396.00;9.50;1795.20;2.63;2.32
1542;16;2698.20;9.50;388.60;2.47;2.16
1543;16;1384.80;9.50;982.60;1.74;1.00
1546;16;4971.60;9.50;1982.80;2.52;1.88
1547;16;962.20;9.50;965.80;3.85;2.20
1548;16;5384.20;9.50;392.60;2.39;1.96
1549;16;283.60;9.50;1748.40;2.66;2.52
1550;16;551.80;9.50;1895.20;2.52;2.52
1551;16;2888.60;9.50;681.00;4.06;1.36
1552;16;799.60;9.50;657.60;3.31;2.20
1553;16;5444.80;9.50;676.20;2.80;1.84
1557;16;1248.80;9.50;1763.80;2.57;2.40
1558;16;4402.20;9.50;982.20;2.52;1.68
1559;16;3394.00;9.50;585.00;3.00;1.64
1560;16;4604.80;9.50;554.40;3.11;1.80
1561;16;2437.00;9.50;534.80;3.83;1.60
1563;16;3462.80;9.50;1884.80;2.46;1.60
1564;16;3854.20;9.50;1516.80;4.23;1.40
1565;16;2557.20;9.50;377.80;2.52;2.72
1568;16;3183.80;9.50;2028.20;4.13;2.20
1569;16;2223.80;9.50;153.00;3.68;2.00
1570;16;1430.00;9.50;510.60;2.29;1.60
1571;16;1814.40;9.50;1639.80;3.19;1.64
1572;16;3059.60;9.50;351.40;3.84;2.04
1573;16;488.20;9.50;429.00;3.05;2.08
1574;16;2544.20;9.50;1873.00;2.04;1.64
1575;16;2891.00;9.50;157.00;3.04;2.04
1576;16;1056.40;9.50;814.20;3.06;1.92
1577;16;4962.00;9.50;1496.00;3.73;2.20
1579;16;49.00;9.50;1149.00;4.24;2.00
1580;16;335.60;9.50;1221.40;2.25;2.12
1582;16;5127.80;9.50;1649.80;2.29;2.04
1583;16;4783.20;9.50;1363.40;2.64;1.76
1584;16;21.60;9.50;855.80;3.28;1.60
1585;16;4015.60;9.50;1591.40;4.02;1.36
1587;16;1975.40;9.50;299.40;2.95;1.60
1588;16;1271.40;9.50;143.20;3.64;2.08
1589;16;1641.60;9.50;1296.80;3.95;1.48
1593;16;3260.00;9.50;772.80;2.98;1.08
1595;16;5134.60;9.50;777.60;2.59;2.52
1598;16;3456.40;9.50;1999.80;3.94;1.84
1599;16;512.20;9.50;114.20;3.16;2.16
1600;16;1459.60;9.50;1770.00;2.46;2.32
1601;16;5246.60;9.50;1031.80;2.53;1.92
1602;16;91.80;9.50;1625.00;3.68;2.44
1603;16;1498.00;9.50;106.80;3.14;2.12
1605;16;3344.00;9.50;247.80;2.98;1.48
1606;16;4242.60;9.50;686.40;2.37;1.72
1607;16;68.80;9.50;523.40;3.65;2.12
1608;16;4004.80;9.50;1827.00;2.42;1.76
1611;16;4334.20;9.50;1595.40;2.87;1.64
1612;16;5491.00;9.50;1647.00;2.43;2.24
1613;16;3323.20;9.50;57.40;2.21;1.08
1614;16;3249.40;9.50;923.40;3.21;1.40
1615;16;5326.40;9.50;1813.60;3.09;2.04
1616;16;3671.00;9.50;1994.20;2.81;1.68
1617;16;5060.80;9.50;353.20;3.59;1.92
1618;16;1982.80;9.50;1731.80;3.90;1.72
1619;16;1015.20;9.50;1758.80;2.59;2.24
1620;16;4119.40;9.50;1936.60;2.41;1.80
1621;16;3192.60;9.50;1936.40;2.21;1.40
1622;16;5146.80;9.50;263.40;3.42;2.12
1624;16;1399.20;9.50;1674.00;2.91;2.48
1625;16;1305.20;9.50;1370.40;3.82;2.16
1626;16;186.00;9.50;1231.80;2.79;2.20
1627;16;713.60;9.50;1741.80;3.33;2.08
1628;16;1024.20;9.50;275.20;2.77;1.84
1630;16;5295.20;9.50;803.00;3.42;2.20
1631;16;3141.60;9.50;1869.00;4.06;1.40
1632;16;1631.60;9.50;326.40;2.73;1.32
1633;16;880.00;9.50;884.00;2.94;2.28
1635;16;1667.40;9.50;1612.80;3.75;1.60
1636;16;4658.60;9.50;313.40;2.91;2.00
1637;16;5163.40;9.50;968.00;2.25;2.04
1639;16;1066.20;9.50;1666.80;2.77;2.08
1640;16;702.20;9.50;940.40;2.27;2.40
1641;16;792.40;9.50;1983.80;2.54;2.12
1642;16;2756.60;9.50;455.40;2.55;2.00
1644;16;5277.20;9.50;408.20;2.06;2.36
1645;16;4687.60;9.50;608.60;3.00;2.00
1646;16;1199.80;9.50;656.60;4.24;1.76
1647;16;4258.60;9.50;531.60;2.97;1.88
1649;16;901.00;9.50;1921.80;3.53;1.96
1650;16;4153.60;9.50;1523.60;3.65;1.28
1651;16;4898.00;9.50;1120.80;2.42;2.24
1652;16;1277.40;9.50;1850.00;3.29;2.16
1653;16;4220.40;9.50;1963.40;3.41;2.32
1654;16;562.60;9.50;380.20;2.87;2.12
1655;16;1514.00;9.50;275.00;3.14;1.52
1656;16;1443.00;9.50;1862.00;3.98;2.44
1657;16;4472.00;9.50;849.00;2.79;1.68
1659;16;1069.00;9.50;381.60;2.69;1.88
1660;16;1872.00;9.50;301.60;3.70;1.76
1661;16;4333.40;9.50;463.20;2.70;2.36
1662;16;1770.20;9.50;1297.60;2.52;1.44
1665;16;241.80;9.50;492.00;2.14;2.12
1666;16;627.00;9.50;294.20;3.32;2.04
1668;16;4530.40;9.50;1056.20;3.31;2.08
1669;16;1098.40;9.50;949.00;3.77;1.80
1670;16;3746.20;9.80;1314.60;2.91;1.52
1672;16;5589.00;9.50;478.80;3.03;1.84
1673;16;921.20;9.50;153.80;3.97;2.12
1674;16;148.60;9.50;723.20;2.80;2.28
1675;16;4509.40;9.50;521.40;2.69;2.36
1676;16;5491.40;9.50;1742.80;3.49;2.28
1679;16;5027.60;9.50;951.00;3.09;2.08
1681;16;5505.80;9.50;255.20;3.23;2.12
1682;16;194.00;9.50;1560.20;2.62;2.52
1683;16;431.20;9.50;968.20;3.03;2.00
1684;16;1170.60;9.50;215.40;2.72;2.12
1685;16;2189.40;9.50;416.40;3.18;1.96
1686;16;5468.80;9.50;1130.60;3.11;2.00
1689;16;836.80;9.50;325.60;3.28;2.36
1690;16;2880.80;9.50;1862.60;3.28;1.24
1694;16;2581.00;9.50;174.20;3.87;2.32
1695;16;258.80;9.50;414.00;3.91;2.20
1696;16;3069.60;9.50;662.00;3.79;1.64
1697;16;1903.80;9.50;1302.60;3.46;1.08
1698;16;263.80;9.50;596.00;3.42;2.04
1701;16;5302.80;9.50;1918.80;3.83;2.40
1702;16;1234.40;9.50;1073.60;2.33;1.92
1705;16;4319.80;9.50;1679.40;3.45;1.88
1709;16;3941.00;9.50;1645.20;4.11;1.84
1711;16;1873.20;9.50;1651.40;3.70;1.80
1713;16;5531.40;9.50;148.60;2.52;2.12
1714;16;3206.20;9.50;984.40;2.54;1.48
1715;16;4057.40;9.50;163.00;3.09;2.44
1716;16;3253.80;9.50;445.20;2.52;1.60
1717;16;5365.80;9.50;475.40;2.44;1.84
1720;16;81.60;9.50;363.00;2.19;2.44
1722;16;4863.40;9.50;727.00;2.66;2.16
1724;16;2184.20;9.50;140.40;2.74;2.20
1726;16;899.40;9.50;972.80;2.32;2.32
1727;16;1345.00;9.50;1919.40;3.62;2.16
1728;16;4511.60;9.50;227.40;2.29;2.04
1729;16;4452.20;9.50;996.80;3.73;1.76
1731;16;1149.60;9.50;1050.00;3.20;1.72
1734;16;433.00;9.50;251.00;2.58;2.52
1735;16;1279.40;9.50;1148.60;2.73;1.96
1736;16;1449.20;9.50;1157.20;1.75;1.84
1737;16;964.20;9.50;1649.40;2.88;2.24
1738;16;2419.40;9.50;630.20;3.53;1.52
1739;16;5486.00;9.50;691.60;3.59;2.08
1741;16;2551.00;9.50;691.60;2.13;1.24
1742;16;1774.00;9.50;1942.00;1.92;2.08
1743;16;1549.20;9.50;1462.80;2.81;1.88
1744;16;2321.80;9.50;293.60;3.24;2.00
1746;16;4789.40;9.50;1957.60;2.93;2.12
1747;16;3960.80;9.50;1414.40;2.29;1.44
1748;16;413.40;9.50;1373.00;4.22;2.12
1749;16;3917.80;9.50;317.00;2.24;1.60
1750;16;5083.80;9.50;663.60;2.95;2.28
1751;16;5604.00;9.50;1334.20;2.81;1.76
1753;16;1239.40;9.50;781.20;2.49;1.56
1754;16;443.00;9.50;1142.60;3.67;2.32
1755;16;1449.60;9.50;216.80;3.09;1.76
1756;16;3607.80;9.50;1291.60;3.08;0.72
1757;16;4606.00;9.50;903.00;3.36;2.12
1758;16;1495.60;9.50;1524.00;2.98;2.04
1760;16;797.00;9.50;1647.60;3.24;2.12
1761;16;423.20;9.50;644.80;3.25;2.08
1762;16;639.20;9.50;1978.40;3.46;2.08
1763;16;1897.40;9.50;1797.20;4.47;2.20
1764;16;213.60;9.50;1001.40;3.58;2.12
1765;16;1699.00;9.50;333.80;2.74;1.40
1766;16;5625.80;9.50;1420.20;2.60;1.48
1767;16;5474.00;9.50;1039.80;3.14;1.96
1768;16;5007.40;9.50;1931.00;4.01;2.32
1770;16;328.40;9.50;943.60;3.52;2.40
1771;16;5404.00;9.50;1725.40;2.91;2.00
1772;16;428.80;9.50;1683.40;2.76;2.16
1773;16;4217.20;9.50;1838.00;4.13;2.36
1775;16;4804.80;9.50;1239.20;2.15;2.24
1776;16;3938.80;9.50;1749.60;3.61;1.56
1777;16;3239.80;9.50;48.20;2.42;1.08
1778;16;4756.80;9.50;1150.80;3.43;2.28
1779;16;2895.40;9.50;1937.00;2.71;1.52
1781;16;5182.60;9.50;1670.60;3.86;2.12
1782;16;819.40;9.50;1349.40;2.48;2.16
1785;16;3760.80;9.50;324.00;3.63;1.28
1787;16;1838.80;9.50;185.80;3.31;1.72
1788;16;644.00;9.50;197.80;3.25;2.48
1789;16;3588.80;9.50;1900.80;4.50;1.00
1790;16;3495.00;9.50;367.00;2.03;1.92
1791;16;2457.80;9.50;171.20;4.17;2.12
1792;16;23.60;9.50;177.40;3.30;1.64
1795;16;4119.20;9.50;320.80;3.76;2.12
1796;16;4490.80;9.50;1209.00;2.34;1.92
1797;16;2573.60;9.50;730.40;3.92;1.16
1798;16;3212.60;9.50;572.80;3.39;1.40
1799;16;3526.80;9.50;277.20;3.11;1.12
1801;16;330.00;9.50;1467.20;3.82;2.24
1802;16;595.80;9.50;1255.00;3.91;2.04
1803;16;3072.00;9.50;114.80;3.26;1.68
1805;16;2058.60;9.50;203.60;1.88;2.00
1807;16;1912.40;9.50;105.40;3.07;2.04
1808;16;3804.80;9.50;1878.20;3.40;1.68
1809;16;1096.80;9.50;1524.20;2.52;2.36
1810;16;2979.00;9.50;1961.80;4.13;1.88
1811;16;1326.00;9.50;620.80;3.79;1.44
1815;16;281.00;9.50;658.60;1.67;2.48
1816;16;5250.40;9.50;229.00;3.54;1.96
1817;16;5249.40;9.50;1582.20;4.15;1.80
1818;16;630.80;9.50;86.80;2.90;2.24
1819;16;4821.20;9.50;379.80;3.07;2.12
1820;16;4376.80;9.50;1832.00;2.50;2.08
1821;16;4135.60;9.50;228.20;3.03;2.36
1822;16;5308.20;9.50;1681.20;2.68;2.00
1824;16;4462.60;9.50;1583.20;3.34;1.96
1825;16;2976.20;9.50;717.40;3.59;1.40
1826;16;4243.00;9.50;621.40;3.70;1.68
1828;16;3156.00;9.50;927.40;2.56;1.56
1829;16;775.80;9.50;146.00;3.39;1.96
1830;16;5623.20;9.50;1751.40;2.58;1.68
1831;16;4876.20;9.50;886.20;2.35;2.08
1833;16;951.20;9.50;1147.60;3.08;2.12
1835;16;4863.20;9.50;1971.00;3.06;2.20
1837;16;717.60;9.50;775.80;2.59;2.24
1839;16;4431.80;9.50;684.20;3.00;1.92
1840;16;1569.00;9.50;1705.20;3.55;1.92
1841;16;178.60;9.50;1983.20;2.73;2.12
1842;16;4477.80;9.50;1887.20;3.50;2.72
1843;16;4482.40;9.50;1348.40;3.50;2.12
1847;16;3173.20;9.50;858.00;2.76;1.72
1848;16;1730.40;9.50;1241.20;3.20;1.16
1849;16;343.60;9.50;1331.20;3.76;2.32
1850;16;2085.20;9.50;284.00;3.45;1.80
1852;16;5159.60;9.50;1317.40;2.89;2.16
1855;16;331.00;9.50;845.00;2.58;2.16
1857;16;1567.60;9.50;1228.40;1.75;1.24
1858;16;4091.00;9.50;1649.00;2.73;1.80
1859;16;4560.80;9.50;1621.40;2.49;2.24
1861;16;2470.00;9.50;1853.40;2.31;1.20
1863;16;3287.80;9.50;610.80;2.95;1.60
1864;16;1500.20;9.50;1625.20;3.27;2.12
1865;16;2221.00;9.50;1951.20;3.94;1.64
1866;16;4060.20;9.50;276.60;3.16;2.32
1867;16;4242.20;9.50;806.00;3.94;1.64
1869;16;951.20;9.50;1275.40;2.76;2.24
1870;16;1348.40;9.50;563.40;3.54;1.48
1872;16;1094.60;9.50;1119.00;3.00;2.12
1874;16;1062.60;9.50;729.20;3.62;2.00
1875;16;390.60;9.50;376.20;2.77;2.44
1877;16;1975.80;9.50;370.60;3.75;1.72
1878;16;2067.00;9.50;1800.20;4.17;1.56
1879;16;1344.20;9.50;1562.40;2.47;2.48
1883;16;455.40;9.50;1578.00;3.71;2.44
1884;16;4891.20;9.50;481.60;2.23;2.36
1885;16;3375.60;9.50;1976.80;3.95;2.04
1886;16;1086.40;9.50;1954.20;4.04;2.00
1887;16;5059.20;9.50;1270.20;2.50;2.24
1888;16;3727.00;9.50;266.20;3.14;1.24
1889;16;3304.80;9.50;973.80;2.95;0.92
1890;16;2771.00;9.50;611.40;2.88;1.96
1891;16;968.00;9.50;1956.40;3.89;2.28
1892;16;3953.60;9.50;312.80;3.81;1.96
1893;16;5159.20;9.50;102.40;2.61;2.40
1894;16;498.40;9.50;885.80;3.08;2.04
1895;16;2821.80;9.50;449.60;3.49;2.08
1896;16;2854.80;9.50;1983.80;2.72;1.88
1897;16;5057.20;9.50;429.20;2.48;2.04
1898;16;380.00;9.50;1233.20;3.76;2.44
1900;16;2125.00;9.50;1686.80;2.18;1.36
1901;16;5351.80;9.50;667.60;2.81;2.12
1902;16;481.60;9.50;1798.40;2.95;2.48
1904;16;2718.20;9.50;542.60;2.47;1.68
1905;16;4892.20;9.50;1297.40;2.79;2.12
1907;16;1392.40;9.50;440.40;2.50;1.48
1908;16;1090.80;9.50;1221.40;3.65;2.32
1909;16;3349.60;9.50;1827.00;2.91;1.48
1910;16;4355.00;9.50;629.40;2.91;1.96
1911;16;2020.20;9.50;499.80;2.15;1.32
1912;16;4941.40;9.50;1398.20;2.25;2.16
1914;16;3596.00;9.50;227.60;2.29;1.12
1915;16;3215.00;9.50;1929.40;3.34;1.68
1916;16;5453.20;9.50;487.80;2.50;1.88
1917;16;4977.80;9.50;1837.40;3.60;2.00
1918;16;5549.00;9.50;1402.80;2.61;2.12
1920;16;4606.60;9.50;1212.60;3.87;2.64
1922;16;5381.60;9.50;1432.60;2.29;2.44
1923;16;3829.00;9.50;1950.60;2.24;1.56
1924;16;3057.40;9.50;797.80;3.36;1.52
1925;16;110.40;9.50;892.60;2.77;2.16
1926;16;5022.20;9.50;850.80;3.33;2.36
1928;16;2596.40;9.50;2008.80;3.64;1.84
1929;16;5171.40;9.50;171.60;3.45;2.00
1930;16;4584.40;9.50;382.80;3.26;2.32
1933;16;1200.20;9.50;500.80;3.48;1.68
1936;16;25.40;9.50;281.80;3.18;1.44
1937;16;3946.60;9.50;1484.40;3.07;1.32
1941;16;4740.20;9.50;165.80;3.85;2.24
1942;16;3894.40;9.50;1708.40;3.73;1.48
1943;16;152.20;9.50;1342.00;2.36;2.16
1945;16;1043.00;9.50;497.00;3.80;2.24
1946;16;2789.80;9.50;687.00;2.76;1.64
1948;16;4713.60;9.50;1830.00;3.20;2.32
1949;16;5100.80;9.50;444.00;3.76;2.28
1950;16;3402.80;9.50;323.00;3.52;1.56
1951;16;485.60;9.50;229.00;3.27;2.00
1952;16;4846.40;9.50;1547.40;2.84;2.12
1953;16;4705.40;9.50;1043.00;3.73;2.20
1954;16;2662.60;9.50;1958.60;3.87;2.04
1957;16;5368.20;9.50;1311.00;2.30;2.32
1958;16;4352.80;9.50;719.80;3.23;1.80
1962;16;5128.80;9.50;1056.20;3.11;1.80
1964;16;4502.40;9.50;934.00;3.59;2.04
1965;16;4941.60;9.50;685.80;3.10;2.36
1966;16;3288.40;9.50;443.20;3.38;1.92
1967;16;581.40;9.50;466.00;3.06;2.16
1968;16;754.40;9.50;442.40;2.56;2.16
1969;16;728.20;9.50;1489.20;2.35;2.20
1970;16;2576.20;9.50;535.80;3.92;2.04
1971;16;210.60;9.50;181.00;3.43;2.12
1972;16;2588.60;9.50;680.00;2.91;1.60
1974;16;4322.60;9.50;925.60;2.88;1.36
1975;16;773.00;9.50;1473.60;3.39;2.28
1978;16;2562.20;9.50;1912.00;3.63;1.56
1982;16;4051.40;9.50;533.00;2.78;1.72
1984;16;4374.40;9.50;266.60;3.66;2.44
1985;16;4861.00;9.50;180.40;2.88;1.96
1986;16;1183.00;9.50;1688.20;2.48;2.20
1987;16;5101.00;9.50;132.20;1.90;2.32
1989;16;5566.40;9.50;1242.60;2.52;2.08
1990;16;4909.00;9.50;1830.60;2.95;2.04
1992;16;4579.00;9.50;1787.40;2.78;2.20
1993;16;708.00;9.50;340.00;3.06;2.20
1994;16;4767.40;9.50;686.20;1.84;2.56
1996;16;108.40;9.50;236.20;3.07;2.16
1997;16;1411.80;9.50;1318.00;3.27;1.44
1998;16;5621.40;9.50;1508.40;2.30;2.24
1999;16;4210.00;9.50;147.80;3.23;2.60
2000;16;3066.40;9.50;875.60;4.22;1.48
2002;16;150.00;9.50;1096.00;3.92;2.16
2003;16;5088.00;9.50;1753.20;3.39;2.24
2005;16;3016.80;9.50;188.40;4.06;1.68
2006;16;2186.40;9.50;863.00;4.35;1.56
2007;16;5383.60;9.50;1124.80;3.00;1.92
2009;16;4997.40;9.50;1030.00;3.95;1.64
2010;16;2666.60;9.50;1871.80;2.42;1.68
2011;16;89.80;9.50;1953.00;2.92;2.12
2012;16;776.40;9.50;1140.00;3.35;2.24
2014;16;5202.00;9.50;1239.00;2.64;2.08
2015;16;4143.60;9.50;1676.80;4.11;2.16
2017;16;5376.40;9.50;282.60;4.14;2.32
2018;16;217.40;9.50;1470.20;3.96;2.08
2023;16;3334.60;9.50;565.00;3.09;1.68
2026;16;4419.60;9.50;487.60;3.29;2.24
2027;16;1575.20;9.50;1855.00;3.62;2.20
2030;16;940.80;9.50;1532.20;2.52;2.56
2033;16;3295.80;9.50;277.60;2.56;1.44
2034;16;3100.20;9.50;1982.00;2.89;1.48
2036;16;3161.80;9.50;78.40;2.53;1.48
2038;16;1624.60;9.50;1979.20;3.32;2.16
2040;16;4134.00;9.50;406.20;3.94;1.80
2042;16;2737.80;9.50;188.20;3.23;2.24
2044;16;4177.20;9.50;1816.40;2.98;2.36
2045;16;4315.40;9.50;984.20;3.37;1.20
2046;16;3526.20;9.50;199.40;1.75;1.56
2048;16;1020.80;9.50;726.60;2.71;2.04
2049;16;4318.00;9.50;1049.20;2.85;1.08
2050;16;4581.20;9.50;1088.20;4.02;2.16
2051;16;3669.60;9.50;1869.40;3.56;0.96
2054;16;4125.20;9.50;542.40;2.74;1.56
2056;16;2795.00;9.50;285.80;4.03;1.88
2057;16;4748.60;9.50;939.20;3.18;2.48
2058;16;920.80;9.50;283.40;3.27;2.16
2059;16;3480.00;9.50;460.00;3.42;1.72
2060;16;4397.80;9.50;161.60;2.81;2.28
2062;16;5293.80;9.50;873.00;2.34;2.40
2065;16;4096.80;9.50;2024.40;4.19;2.12
2066;16;904.40;9.50;1697.00;2.53;2.08
2067;16;2410.20;9.50;574.40;2.33;1.24
2068;16;1296.20;9.50;1234.20;2.91;1.84
2070;16;3128.40;9.50;733.00;3.19;1.76
2072;16;223.40;9.50;1396.00;2.71;2.16
2073;16;4544.40;9.50;1501.20;3.77;2.28
2074;16;2762.00;9.50;1900.60;3.02;1.76
2075;16;637.60;9.50;1887.80;3.20;2.40
2077;16;2979.60;9.50;348.40;2.30;2.08
2078;16;367.00;9.50;1071.00;3.60;2.24
2079;16;3857.60;9.50;433.80;3.66;1.48
2081;16;5606.20;9.50;985.00;3.16;1.08
2082;16;1811.40;9.50;339.40;3.06;1.56
2083;16;3155.00;9.50;373.20;3.42;1.52
2084;16;5395.60;9.50;939.80;3.10;2.12
2085;16;884.40;9.50;1425.60;2.89;2.40
2086;16;4320.80;9.50;366.60;3.38;2.32
2087;16;5493.00;9.50;491.00;3.52;1.76
2088;16;2089.80;9.50;444.60;3.88;1.84
2089;16;5407.20;9.50;1902.40;3.59;2.12
2090;16;3483.80;9.50;566.60;1.96;1.24
2092;16;2481.00;9.50;1815.00;3.30;0.92
2093;16;3886.60;9.50;1397.00;2.62;1.32
2094;16;581.60;9.50;905.80;2.99;2.44
2097;16;1746.00;9.50;263.00;2.86;2.08
2098;16;3678.40;9.50;219.60;2.00;1.76
2099;16;608.40;9.50;631.40;3.85;2.04
2100;16;897.00;9.50;1068.20;2.01;2.12
2101;16;5169.80;9.50;1441.40;1.80;2.16
2103;16;2406.60;9.50;370.80;3.55;2.44
2104;16;4205.80;9.50;256.60;3.12;2.16
2105;16;2730.80;9.50;635.40;2.31;1.80
2106;16;3037.00;9.50;1902.60;3.64;1.36
2110;16;5477.60;9.50;810.60;2.95;2.00
2111;16;4346.20;9.50;1190.60;3.47;1.28
2112;16;2655.60;9.50;1790.40;2.29;1.36
2113;16;758.40;9.50;524.80;4.07;2.60
2117;16;5524.40;9.50;908.80;2.32;2.68
2118;16;1625.60;9.50;1475.40;2.45;1.80
2120;16;4692.00;9.50;417.00;2.23;2.32
2121;16;4293.00;9.50;868.60;2.63;1.48
2122;16;2878.80;9.50;635.00;2.17;1.84
2124;16;1094.20;9.50;560.20;3.73;2.24
2126;16;4757.00;9.50;500.20;2.94;2.08
2127;16;2419.80;9.50;731.60;3.82;1.36
2128;16;788.20;9.50;739.60;3.04;1.96
2129;16;1046.20;9.50;1311.20;3.26;2.28
2131;16;4673.20;9.50;1472.20;2.50;2.12
2132;16;2633.60;9.50;625.80;2.25;1.88
2133;16;5590.60;9.50;1840.40;2.89;2.12
2134;16;4253.80;9.50;1643.00;3.25;1.64
2135;16;440.00;9.50;796.80;1.88;2.32
2137;16;1503.80;9.50;410.20;2.75;1.44
2138;16;1708.60;9.50;1544.80;3.33;1.64
2140;16;4790.80;9.50;799.40;2.49;2.44
