34;synthetic_refinery;3939.00;11.80;1208.00;6.25;0
34;fuel_silo;3984.00;11.20;1284.00;2.64;0
34;radar_station;3976.00;11.20;1164.00;0.59;0
34;rocket_site;4051.00;11.75;1162.00;2.04;0
34;nuclear_reactor;3923.00;12.48;1140.00;4.70;0
35;arms_factory;1699.00;10.00;1228.00;6.02;0
35;arms_factory;1705.00;10.12;1188.00;6.12;0
35;arms_factory;1733.00;10.20;1353.00;3.96;0
35;arms_factory;1672.00;10.20;1159.00;1.80;0
35;arms_factory;1805.00;10.40;1197.00;4.46;0
35;arms_factory;1732.00;10.15;1147.00;6.03;0
35;industrial_complex;1686.00;10.80;1337.00;2.41;0
35;industrial_complex;1695.00;10.07;1208.00;0.25;0
35;industrial_complex;1722.00;9.98;1340.00;1.45;0
35;industrial_complex;1809.00;10.20;1186.00;4.47;0
35;industrial_complex;1700.00;10.48;1175.00;0.85;0
35;industrial_complex;1790.00;10.03;1229.00;3.52;0
35;air_base;1706.00;10.03;1202.00;5.08;0
35;naval_base;1729.00;9.75;1186.00;-3.36;1848
35;naval_base;1690.00;9.50;1317.00;0.29;2475
35;naval_base;1757.00;9.70;1332.00;1.22;2410
35;naval_base;1704.00;9.80;1238.00;1.57;1848
35;naval_base;1777.00;9.50;1246.00;-0.87;2386
35;naval_base;1787.00;9.50;1197.00;-1.67;2386
35;naval_base;1711.00;9.82;1221.00;-4.46;1848
35;bunker;1750.00;9.90;1346.00;1.97;0
35;bunker;1690.00;9.95;1320.00;4.63;0
35;bunker;1816.00;10.28;1185.00;2.47;0
35;bunker;1689.00;10.70;1164.00;5.14;0
35;bunker;1696.00;10.07;1196.00;0.41;0
35;bunker;1723.00;9.82;1193.00;4.54;0
35;bunker;1793.00;10.18;1265.00;0.92;0
35;bunker;1694.00;10.05;1226.00;2.48;0
35;coastal_bunker;1784.00;9.80;1272.00;-2.55;0
35;coastal_bunker;1785.00;9.50;1206.00;-1.67;0
35;coastal_bunker;1726.00;9.82;1190.00;-3.36;0
35;coastal_bunker;1708.00;9.80;1228.00;1.57;0
35;coastal_bunker;1691.00;9.50;1317.00;0.29;0
35;coastal_bunker;1712.00;9.75;1221.00;-4.46;0
35;coastal_bunker;1742.00;9.50;1328.00;0.19;0
35;dockyard;1783.00;9.50;1217.00;-1.67;0
35;anti_air_building;1676.00;10.00;1216.00;2.04;0
35;anti_air_building;1736.00;10.10;1347.00;4.70;0
35;anti_air_building;1709.00;10.65;1150.00;2.54;0
35;synthetic_refinery;1730.00;10.25;1144.00;4.10;0
35;fuel_silo;1789.00;10.20;1245.00;0.48;0
35;radar_station;1775.00;9.50;1250.00;4.94;0
35;rocket_site;1665.00;10.35;1204.00;6.16;0
35;nuclear_reactor;1712.00;10.75;1142.00;1.09;0
36;arms_factory;2294.00;11.00;1208.00;3.96;0
36;arms_factory;2343.00;12.50;1219.00;1.80;0
36;arms_factory;2304.00;13.40;1148.00;4.46;0
36;arms_factory;2256.00;10.48;1187.00;6.03;0
36;arms_factory;2253.00;11.20;1080.00;2.41;0
36;arms_factory;2199.00;11.45;1197.00;0.25;0
36;industrial_complex;2199.00;10.57;1052.00;1.45;0
36;industrial_complex;2196.00;10.18;1223.00;4.47;0
36;industrial_complex;2203.00;11.70;1177.00;0.85;0
36;industrial_complex;2297.00;11.90;1120.00;3.52;0
36;industrial_complex;2258.00;11.03;1138.00;5.08;0
36;industrial_complex;2405.00;11.20;1180.00;2.92;0
36;air_base;2355.00;13.20;1185.00;5.58;0
36;bunker;2241.00;11.07;1109.00;1.96;0
36;bunker;2209.00;10.60;1225.00;4.98;0
36;bunker;2277.00;11.07;1253.00;6.19;0
36;bunker;2406.00;10.93;1182.00;4.03;0
36;bunker;2272.00;10.93;1143.00;0.41;0
36;bunker;2265.00;11.70;1113.00;1.97;0
36;bunker;2333.00;12.32;1253.00;4.63;0
36;bunker;2383.00;12.90;1258.00;2.47;0
36;bunker;2256.00;12.65;1044.00;5.14;0
36;bunker;2233.00;10.65;1019.00;0.41;0
36;bunker;2352.00;12.50;1207.00;4.54;0
36;bunker;2307.00;11.30;1064.00;0.92;0
36;bunker;2202.00;10.10;1237.00;2.48;0
36;bunker;2337.00;13.57;1151.00;5.14;0
36;bunker;2259.00;10.23;1307.00;2.98;0
36;bunker;2256.00;10.50;1173.00;4.19;0
36;bunker;2232.00;12.38;1156.00;0.92;0
36;bunker;2241.00;10.15;1234.00;3.59;0
36;bunker;2321.00;12.70;1124.00;6.25;0
36;bunker;2230.00;10.65;1095.00;2.64;0
36;bunker;2407.00;11.12;1212.00;5.65;0
36;bunker;2233.00;11.15;1037.00;2.04;0
36;bunker;2311.00;11.23;1086.00;4.70;0
36;anti_air_building;2279.00;11.20;1134.00;2.54;0
36;anti_air_building;2208.00;10.62;1062.00;4.10;0
36;anti_air_building;2272.00;10.70;1160.00;0.48;0
36;synthetic_refinery;2197.00;11.40;1185.00;3.15;0
36;fuel_silo;2236.00;11.35;1039.00;6.16;0
36;radar_station;2308.00;13.40;1148.00;3.07;0
36;rocket_site;2376.00;11.60;1190.00;5.21;0
36;nuclear_reactor;2313.00;12.35;1107.00;1.59;0
37;arms_factory;2065.00;12.75;1125.00;4.46;0
37;arms_factory;2043.00;10.45;1241.00;6.03;0
37;arms_factory;2162.00;10.10;1245.00;2.41;0
37;arms_factory;2040.00;10.85;1148.00;0.25;0
37;arms_factory;2175.00;10.90;1044.00;1.45;0
37;arms_factory;2139.00;10.78;1076.00;4.47;0
37;industrial_complex;2163.00;10.15;1253.00;0.85;0
37;industrial_complex;2132.00;11.05;1069.00;3.52;0
37;industrial_complex;2174.00;11.30;1103.00;5.08;0
37;industrial_complex;2135.00;10.73;1079.00;2.92;0
37;industrial_complex;2106.00;11.70;1172.00;5.58;0
37;industrial_complex;2079.00;11.82;1063.00;1.96;0
37;air_base;2160.00;11.40;1108.00;4.98;0
37;naval_base;2134.00;9.90;1250.00;-3.73;2461
37;naval_base;2116.00;9.60;1274.00;-1.69;2461
37;naval_base;2047.00;9.88;1258.00;-2.91;2473
37;naval_base;2094.00;9.85;1272.00;-3.14;2461
37;bunker;2052.00;12.25;1106.00;4.63;0
37;bunker;2095.00;12.70;1103.00;2.47;0
37;bunker;2117.00;11.38;1210.00;5.14;0
37;bunker;2067.00;13.00;1116.00;0.41;0
37;bunker;2053.00;11.25;1021.00;4.54;0
37;bunker;2042.00;11.35;1118.00;0.92;0
37;bunker;2106.00;11.30;1137.00;2.48;0
37;bunker;2128.00;10.95;1074.00;5.14;0
37;bunker;2102.00;11.05;1237.00;2.98;0
37;bunker;2113.00;10.80;985.00;4.19;0
37;bunker;2069.00;11.05;1204.00;0.92;0
37;bunker;2113.00;11.70;1182.00;3.59;0
37;bunker;2071.00;10.80;986.00;6.25;0
37;bunker;2143.00;11.38;1064.00;2.64;0
37;bunker;2167.00;10.20;1243.00;5.65;0
37;bunker;2154.00;11.32;1132.00;2.04;0
37;bunker;2062.00;11.90;1045.00;4.70;0
37;bunker;1934.00;10.43;1056.00;2.54;0
37;bunker;2185.00;10.70;1017.00;4.10;0
37;bunker;2029.00;10.50;1236.00;0.48;0
37;bunker;2067.00;10.85;1169.00;3.15;0
37;bunker;2157.00;11.62;1095.00;6.16;0
37;bunker;2008.00;11.07;1073.00;1.09;0
37;bunker;2074.00;10.28;1260.00;5.21;0
37;coastal_bunker;2125.00;9.88;1256.00;-3.73;0
37;coastal_bunker;2049.00;9.60;1260.00;-2.91;0
37;coastal_bunker;2143.00;9.50;1255.00;-1.69;0
37;coastal_bunker;2092.00;9.85;1272.00;-3.14;0
37;dockyard;2057.00;9.60;1263.00;-3.14;0
37;anti_air_building;2067.00;12.55;1092.00;1.60;0
37;anti_air_building;2075.00;11.68;1039.00;5.72;0
37;anti_air_building;2119.00;10.65;1239.00;0.65;0
37;synthetic_refinery;2129.00;10.85;988.00;4.77;0
37;fuel_silo;2162.00;11.38;1019.00;0.04;0
37;radar_station;2063.00;13.05;1114.00;4.02;0
37;rocket_site;2120.00;11.25;1081.00;5.37;0
37;nuclear_reactor;2038.00;11.30;1112.00;3.21;0
38;arms_factory;1609.00;10.00;1186.00;2.41;0
38;arms_factory;1626.00;12.35;1057.00;0.25;0
38;arms_factory;1551.00;11.30;1105.00;1.45;0
38;arms_factory;1639.00;11.82;1080.00;4.47;0
38;arms_factory;1565.00;10.10;1064.00;0.85;0
38;arms_factory;1646.00;10.05;1167.00;3.52;0
38;industrial_complex;1570.00;10.62;1097.00;5.08;0
38;industrial_complex;1555.00;11.35;1119.00;2.92;0
38;industrial_complex;1638.00;11.05;1093.00;5.58;0
38;industrial_complex;1565.00;10.20;1145.00;1.96;0
38;industrial_complex;1668.00;10.50;1181.00;4.98;0
38;industrial_complex;1658.00;11.65;1078.00;6.19;0
38;air_base;1646.00;9.80;1116.00;4.03;0
38;naval_base;1650.00;9.57;1223.00;-3.04;2595
38;naval_base;1600.00;9.50;1192.00;-2.25;1899
38;bunker;1596.00;9.90;1155.00;4.63;0
38;bunker;1631.00;10.57;1095.00;2.47;0
38;bunker;1655.00;9.80;1166.00;5.14;0
38;bunker;1580.00;10.00;1155.00;0.41;0
38;bunker;1599.00;9.80;1113.00;4.54;0
38;bunker;1641.00;9.90;1121.00;0.92;0
38;bunker;1660.00;10.62;1100.00;2.48;0
38;bunker;1562.00;10.30;1073.00;5.14;0
38;bunker;1620.00;10.00;1200.00;2.98;0
38;coastal_bunker;1620.00;9.53;1211.00;-3.04;0
38;coastal_bunker;1601.00;9.50;1175.00;-2.25;0
38;dockyard;1585.00;9.70;1171.00;-2.25;0
38;anti_air_building;1658.00;10.15;1179.00;6.25;0
38;anti_air_building;1682.00;10.93;1075.00;2.64;0
38;anti_air_building;1556.00;10.80;1131.00;5.65;0
38;synthetic_refinery;1634.00;10.45;1106.00;2.04;0
38;fuel_silo;1600.00;9.80;1113.00;4.70;0
38;radar_station;1619.00;9.90;1138.00;2.76;0
38;rocket_site;1663.00;10.80;1090.00;4.10;0
38;nuclear_reactor;1660.00;9.85;1128.00;0.48;0
39;arms_factory;4307.00;10.38;1110.00;1.45;0
39;arms_factory;4323.00;10.03;1103.00;4.47;0
39;arms_factory;4253.00;10.45;1222.00;0.85;0
39;arms_factory;4278.00;10.62;1218.00;3.52;0
39;arms_factory;4264.00;10.95;1215.00;5.08;0
39;arms_factory;4309.00;10.30;1287.00;2.92;0
39;industrial_complex;4300.00;10.45;1283.00;5.58;0
39;industrial_complex;4208.00;13.00;1173.00;1.96;0
39;industrial_complex;4325.00;10.10;1131.00;4.98;0
39;industrial_complex;4314.00;10.35;1125.00;6.19;0
39;industrial_complex;4240.00;10.60;1237.00;4.03;0
39;industrial_complex;4327.00;10.10;1115.00;0.41;0
39;air_base;4297.00;11.25;1168.00;1.97;0
39;naval_base;4337.00;9.75;1136.00;-4.41;2111
39;naval_base;4324.00;9.78;1301.00;-3.44;2698
39;naval_base;4343.00;9.75;1214.00;-3.93;2223
39;naval_base;4323.00;9.53;1087.00;1.14;2563
39;bunker;4235.00;12.60;1180.00;4.54;0
39;bunker;4265.00;11.30;1207.00;0.92;0
39;bunker;4303.00;10.20;1191.00;2.48;0
39;bunker;4332.00;9.85;1229.00;5.14;0
39;bunker;4295.00;10.68;1281.00;2.98;0
39;bunker;4308.00;10.10;1250.00;4.19;0
39;bunker;4252.00;12.48;1146.00;0.92;0
39;bunker;4265.00;12.18;1124.00;3.59;0
39;bunker;4330.00;9.90;1176.00;6.25;0
39;bunker;4312.00;9.95;1082.00;2.64;0
39;coastal_bunker;4343.00;9.75;1274.00;1.37;0
39;coastal_bunker;4336.00;9.75;1130.00;-4.41;0
39;coastal_bunker;4335.00;9.80;1119.00;1.14;0
39;coastal_bunker;4342.00;9.70;1201.00;-3.93;0
39;dockyard;4341.00;9.70;1186.00;0.35;0
39;anti_air_building;4216.00;12.40;1208.00;0.48;0
39;anti_air_building;4249.00;12.57;1126.00;3.15;0
39;anti_air_building;4280.00;11.57;1121.00;6.16;0
39;synthetic_refinery;4340.00;9.80;1245.00;1.09;0
39;fuel_silo;4219.00;12.68;1194.00;5.21;0
39;radar_station;4268.00;11.15;1194.00;2.31;0
39;rocket_site;4277.00;10.85;1196.00;3.15;0
39;nuclear_reactor;4243.00;12.40;1146.00;0.99;0
40;arms_factory;1480.00;10.88;1021.00;3.52;0
40;arms_factory;1523.00;11.30;969.00;5.08;0
40;arms_factory;1491.00;10.10;1099.00;2.92;0
40;arms_factory;1552.00;10.90;1024.00;5.58;0
40;arms_factory;1497.00;10.73;1067.00;1.96;0
40;arms_factory;1490.00;11.00;1002.00;4.98;0
40;industrial_complex;1514.00;11.35;950.00;6.19;0
40;industrial_complex;1548.00;10.03;1172.00;4.03;0
40;industrial_complex;1521.00;10.62;1008.00;0.41;0
40;industrial_complex;1474.00;10.40;1050.00;1.97;0
40;industrial_complex;1510.00;10.80;1081.00;4.63;0
40;industrial_complex;1493.00;11.00;1014.00;2.47;0
40;air_base;1554.00;9.85;1067.00;5.14;0
40;naval_base;1578.00;9.80;1175.00;-4.32;1899
40;naval_base;1519.00;9.78;1201.00;-3.41;1857
40;naval_base;1485.00;9.50;1113.00;-1.93;2428
40;naval_base;1477.00;9.88;1079.00;-1.62;2369
40;naval_base;1467.00;9.88;1065.00;-2.74;2369
40;naval_base;1495.00;9.75;1154.00;-1.67;2165
40;bunker;1505.00;10.57;1132.00;4.19;0
40;bunker;1525.00;10.75;1001.00;0.92;0
40;bunker;1473.00;10.80;996.00;3.59;0
40;bunker;1505.00;10.75;964.00;6.25;0
40;bunker;1489.00;10.07;1098.00;2.64;0
40;bunker;1453.00;10.45;1012.00;5.65;0
40;bunker;1525.00;10.28;1189.00;2.04;0
40;bunker;1559.00;10.07;1174.00;4.70;0
40;bunker;1543.00;10.38;1049.00;2.54;0
40;bunker;1514.00;10.75;1148.00;4.10;0
40;coastal_bunker;1488.00;9.50;1136.00;-1.93;0
40;coastal_bunker;1484.00;9.50;1097.00;-2.71;0
40;coastal_bunker;1545.00;9.80;1195.00;-2.55;0
40;coastal_bunker;1442.00;9.75;1035.00;-2.74;0
40;coastal_bunker;1502.00;9.50;1180.00;-1.50;0
40;coastal_bunker;1495.00;9.75;1154.00;-1.67;0
40;dockyard;1505.00;9.50;1188.00;-1.50;0
40;anti_air_building;1501.00;10.95;1029.00;0.99;0
40;anti_air_building;1531.00;10.20;1187.00;3.66;0
40;anti_air_building;1536.00;11.30;1115.00;0.04;0
40;synthetic_refinery;1495.00;10.50;958.00;1.60;0
40;fuel_silo;1528.00;11.20;982.00;5.72;0
40;radar_station;1506.00;10.90;1072.00;1.85;0
40;rocket_site;1514.00;11.03;1044.00;4.77;0
40;nuclear_reactor;1510.00;10.50;1099.00;0.04;0
41;arms_factory;3609.00;10.93;1118.00;2.92;0
41;arms_factory;3653.00;11.28;1162.00;5.58;0
41;arms_factory;3532.00;11.12;1189.00;1.96;0
41;arms_factory;3592.00;9.90;1203.00;4.98;0
41;arms_factory;3534.00;11.28;1188.00;6.19;0
41;arms_factory;3524.00;9.82;1138.00;4.03;0
41;industrial_complex;3567.00;10.73;1002.00;0.41;0
41;industrial_complex;3621.00;10.28;1219.00;1.97;0
41;industrial_complex;3596.00;10.80;1135.00;4.63;0
41;industrial_complex;3621.00;10.25;1218.00;2.47;0
41;industrial_complex;3640.00;11.43;1092.00;5.14;0
41;industrial_complex;3574.00;10.45;1217.00;0.41;0
41;air_base;3523.00;9.90;1141.00;4.54;0
41;naval_base;3617.00;9.80;1268.00;-2.88;1756
41;bunker;3648.00;10.85;1180.00;2.48;0
41;bunker;3556.00;10.40;1139.00;5.14;0
41;bunker;3514.00;10.10;1160.00;2.98;0
41;bunker;3611.00;10.03;1046.00;4.19;0
41;bunker;3545.00;10.90;1175.00;0.92;0
41;bunker;3629.00;11.18;1078.00;3.59;0
41;bunker;3615.00;10.12;1221.00;6.25;0
41;bunker;3624.00;11.62;1133.00;2.64;0
41;bunker;3580.00;10.30;1221.00;5.65;0
41;bunker;3591.00;10.20;1028.00;2.04;0
41;coastal_bunker;3619.00;9.80;1269.00;-2.88;0
41;dockyard;3611.00;9.80;1265.00;-2.88;0
41;anti_air_building;3590.00;9.90;1105.00;4.10;0
41;anti_air_building;3556.00;10.98;1200.00;0.48;0
41;anti_air_building;3583.00;10.00;1180.00;3.15;0
41;synthetic_refinery;3650.00;10.00;1196.00;6.16;0
41;fuel_silo;3612.00;9.93;1261.00;1.09;0
41;radar_station;3582.00;10.45;1131.00;0.83;0
41;rocket_site;3637.00;10.50;1161.00;1.59;0
41;nuclear_reactor;3644.00;10.50;1212.00;3.15;0
42;arms_factory;1795.00;10.50;1058.00;1.96;0
42;arms_factory;1887.00;10.90;1045.00;4.98;0
42;arms_factory;1873.00;10.50;1117.00;6.19;0
42;arms_factory;1809.00;9.95;1061.00;4.03;0
42;arms_factory;1707.00;11.40;1033.00;0.41;0
42;arms_factory;1892.00;10.90;1098.00;1.97;0
42;industrial_complex;1875.00;10.38;1052.00;4.63;0
42;industrial_complex;1827.00;9.90;1161.00;2.47;0
42;industrial_complex;1791.00;10.23;1070.00;5.14;0
42;industrial_complex;1737.00;11.65;1041.00;0.41;0
42;industrial_complex;1790.00;11.35;1020.00;4.54;0
42;industrial_complex;1730.00;11.30;1077.00;0.92;0
42;air_base;1770.00;11.60;1026.00;2.48;0
42;naval_base;1824.00;9.57;1127.00;-0.67;2707
42;naval_base;1791.00;9.88;1081.00;-4.06;2063
42;naval_base;1794.00;9.50;1165.00;-1.45;2296
42;naval_base;1771.00;9.80;1111.00;-4.62;2063
42;naval_base;1856.00;9.50;1084.00;-0.75;2503
42;naval_base;1817.00;9.85;1061.00;-3.29;2503
42;naval_base;1852.00;9.80;1055.00;-2.65;2503
42;bunker;1769.00;11.73;1036.00;5.65;0
42;bunker;1720.00;11.57;1025.00;2.04;0
42;bunker;1868.00;11.32;1006.00;4.70;0
42;bunker;1875.00;10.38;1097.00;2.54;0
42;bunker;1771.00;10.57;1077.00;4.10;0
42;bunker;1929.00;10.20;1097.00;0.48;0
42;bunker;1706.00;11.00;1110.00;3.15;0
42;bunker;1810.00;9.80;1141.00;6.16;0
42;bunker;1831.00;11.32;993.00;1.09;0
42;bunker;1846.00;10.70;1140.00;5.21;0
42;bunker;1751.00;10.35;1118.00;1.59;0
42;bunker;1801.00;11.12;990.00;3.15;0
42;bunker;1918.00;10.85;1038.00;0.99;0
42;coastal_bunker;1795.00;9.50;1161.00;-1.45;0
42;coastal_bunker;1830.00;9.57;1122.00;-0.67;0
42;coastal_bunker;1856.00;9.50;1094.00;-0.75;0
42;coastal_bunker;1791.00;9.88;1081.00;-4.06;0
42;coastal_bunker;1825.00;9.82;1060.00;-3.29;0
42;coastal_bunker;1768.00;9.80;1117.00;-4.62;0
42;coastal_bunker;1855.00;9.50;1060.00;-2.65;0
42;dockyard;1796.00;9.50;1159.00;-1.45;0
42;anti_air_building;1806.00;9.80;1146.00;5.37;0
42;anti_air_building;1803.00;10.30;1056.00;3.21;0
42;anti_air_building;1744.00;12.00;1030.00;6.23;0
42;synthetic_refinery;1771.00;11.48;1005.00;1.16;0
42;fuel_silo;1826.00;9.98;1057.00;5.28;0
42;radar_station;1815.00;9.85;1062.00;2.08;0
42;rocket_site;1867.00;10.20;1097.00;3.22;0
42;nuclear_reactor;1855.00;10.07;1051.00;5.88;0
43;arms_factory;3582.00;10.82;996.00;6.19;0
43;arms_factory;3692.00;11.30;1133.00;4.03;0
43;arms_factory;3694.00;11.53;1016.00;0.41;0
43;arms_factory;3641.00;11.40;1052.00;1.97;0
43;arms_factory;3762.00;11.20;1100.00;4.63;0
43;arms_factory;3642.00;11.50;1075.00;2.47;0
43;industrial_complex;3750.00;11.35;1034.00;5.14;0
43;industrial_complex;3588.00;10.50;973.00;0.41;0
43;industrial_complex;3677.00;11.90;1048.00;4.54;0
43;industrial_complex;3683.00;11.55;994.00;0.92;0
43;industrial_complex;3646.00;10.88;1019.00;2.48;0
43;industrial_complex;3719.00;11.05;1126.00;5.14;0
43;air_base;3652.00;11.80;1048.00;2.98;0
43;bunker;3572.00;11.05;996.00;4.19;0
43;bunker;3646.00;11.70;1130.00;0.92;0
43;bunker;3714.00;11.60;1035.00;3.59;0
43;bunker;3736.00;11.60;1195.00;6.25;0
43;bunker;3699.00;11.57;1164.00;2.64;0
43;bunker;3720.00;11.32;1069.00;5.65;0
43;bunker;3670.00;11.80;1076.00;2.04;0
43;bunker;3711.00;11.55;1023.00;4.70;0
43;bunker;3762.00;11.00;1056.00;2.54;0
43;bunker;3769.00;11.10;1138.00;4.10;0
43;bunker;3621.00;10.85;937.00;0.48;0
43;bunker;3563.00;11.25;933.00;3.15;0
43;bunker;3658.00;11.30;1025.00;6.16;0
43;bunker;3731.00;10.60;1152.00;1.09;0
43;bunker;3656.00;11.30;992.00;5.21;0
43;anti_air_building;3767.00;11.15;1125.00;1.59;0
43;anti_air_building;3661.00;11.40;1019.00;3.15;0
43;anti_air_building;3723.00;10.20;1101.00;0.99;0
43;synthetic_refinery;3746.00;10.40;1143.00;3.66;0
43;fuel_silo;3647.00;11.80;1067.00;0.04;0
43;radar_station;3687.00;11.50;1060.00;3.71;0
43;rocket_site;3665.00;11.60;1103.00;5.72;0
43;nuclear_reactor;3685.00;11.90;1034.00;0.65;0
44;arms_factory;3392.00;11.78;936.00;0.41;0
44;arms_factory;3556.00;11.40;960.00;1.97;0
44;arms_factory;3451.00;10.62;1071.00;4.63;0
44;arms_factory;3388.00;12.50;904.00;2.47;0
44;arms_factory;3493.00;11.28;988.00;5.14;0
44;arms_factory;3465.00;11.05;1033.00;0.41;0
44;industrial_complex;3316.00;12.10;1121.00;4.54;0
44;industrial_complex;3479.00;12.50;926.00;0.92;0
44;industrial_complex;3465.00;10.55;1004.00;2.48;0
44;industrial_complex;3319.00;9.75;984.00;5.14;0
44;industrial_complex;3364.00;11.10;979.00;2.98;0
44;industrial_complex;3502.00;10.10;1158.00;4.19;0
44;air_base;3334.00;10.55;1015.00;0.92;0
44;naval_base;3319.00;9.50;975.00;-0.46;1889
44;naval_base;3321.00;9.75;945.00;-2.74;1889
44;bunker;3491.00;10.30;1042.00;2.64;0
44;bunker;3409.00;11.10;999.00;5.65;0
44;bunker;3341.00;11.50;1132.00;2.04;0
44;bunker;3461.00;12.07;916.00;4.70;0
44;bunker;3348.00;11.78;1106.00;2.54;0
44;bunker;3325.00;10.93;1048.00;4.10;0
44;bunker;3374.00;11.32;980.00;0.48;0
44;bunker;3309.00;10.00;914.00;3.15;0
44;bunker;3482.00;9.80;1156.00;6.16;0
44;bunker;3459.00;10.20;1109.00;1.09;0
44;bunker;3383.00;9.98;1091.00;5.21;0
44;bunker;3519.00;10.80;990.00;1.59;0
44;bunker;3419.00;11.60;946.00;3.15;0
44;bunker;3349.00;11.85;894.00;0.99;0
44;bunker;3534.00;10.10;1023.00;3.66;0
44;bunker;3315.00;11.32;1061.00;0.04;0
44;bunker;3522.00;11.10;935.00;1.60;0
44;bunker;3424.00;11.00;964.00;5.72;0
44;bunker;3420.00;10.05;1166.00;0.65;0
44;bunker;3340.00;10.40;994.00;4.77;0
44;bunker;3383.00;11.35;1035.00;0.04;0
44;bunker;3385.00;11.28;1131.00;4.17;0
44;bunker;3408.00;11.40;1220.00;5.37;0
44;bunker;3519.00;11.25;936.00;3.21;0
44;bunker;3444.00;10.40;1119.00;6.23;0
44;bunker;3478.00;9.90;1174.00;1.16;0
44;bunker;3474.00;10.95;1024.00;5.28;0
44;bunker;3425.00;10.93;1033.00;0.55;0
44;bunker;3347.00;11.28;940.00;3.22;0
44;coastal_bunker;3317.00;9.50;990.00;-1.73;0
44;coastal_bunker;3320.00;9.80;943.00;-2.74;0
44;dockyard;3321.00;9.50;960.00;-0.46;0
44;anti_air_building;3361.00;10.38;1094.00;1.67;0
44;anti_air_building;3403.00;10.35;1136.00;4.33;0
44;anti_air_building;3336.00;10.85;906.00;0.71;0
44;synthetic_refinery;3359.00;10.73;1061.00;3.73;0
44;fuel_silo;3438.00;11.25;1074.00;0.11;0
44;radar_station;3423.00;11.00;1053.00;4.90;0
44;rocket_site;3430.00;10.38;1119.00;5.44;0
44;nuclear_reactor;3464.00;9.98;1114.00;2.17;0
45;arms_factory;2659.00;11.03;1092.00;4.63;0
45;arms_factory;2634.00;11.07;1053.00;2.47;0
45;arms_factory;2670.00;10.00;1074.00;5.14;0
45;arms_factory;2681.00;9.95;960.00;0.41;0
45;arms_factory;2734.00;11.10;1074.00;4.54;0
45;arms_factory;2620.00;10.32;997.00;0.92;0
45;industrial_complex;2682.00;11.07;911.00;2.48;0
45;industrial_complex;2636.00;11.00;1180.00;5.14;0
45;industrial_complex;2725.00;10.80;916.00;2.98;0
45;industrial_complex;2713.00;10.70;1238.00;4.19;0
45;industrial_complex;2658.00;9.82;991.00;0.92;0
45;industrial_complex;2648.00;10.68;942.00;3.59;0
45;air_base;2734.00;10.60;1012.00;6.25;0
45;bunker;2705.00;9.93;962.00;2.64;0
45;bunker;2694.00;10.35;939.00;5.65;0
45;bunker;2642.00;11.03;1054.00;2.04;0
45;bunker;2590.00;9.88;1003.00;4.70;0
45;bunker;2643.00;11.12;1231.00;2.54;0
45;bunker;2731.00;11.45;1100.00;4.10;0
45;bunker;2611.00;10.98;1193.00;0.48;0
45;bunker;2635.00;10.50;958.00;3.15;0
45;bunker;2751.00;11.75;993.00;6.16;0
45;bunker;2701.00;10.95;1085.00;1.09;0
45;bunker;2568.00;10.78;1155.00;5.21;0
45;bunker;2735.00;10.43;912.00;1.59;0
45;bunker;2731.00;10.85;1042.00;3.15;0
45;bunker;2650.00;10.88;1165.00;0.99;0
45;bunker;2695.00;10.50;1236.00;3.66;0
45;bunker;2687.00;9.90;1001.00;0.04;0
45;bunker;2579.00;9.90;1118.00;1.60;0
45;bunker;2641.00;10.20;995.00;5.72;0
45;bunker;2622.00;10.82;1112.00;0.65;0
45;bunker;2664.00;12.45;1142.00;4.77;0
45;bunker;2600.00;10.50;974.00;0.04;0
45;bunker;2672.00;12.80;1126.00;4.17;0
45;bunker;2564.00;10.85;1065.00;5.37;0
45;bunker;2658.00;10.60;1031.00;3.21;0
45;anti_air_building;2715.00;9.85;992.00;6.23;0
45;anti_air_building;2727.00;10.75;1022.00;1.16;0
45;anti_air_building;2703.00;9.80;969.00;5.28;0
45;synthetic_refinery;2571.00;11.15;1174.00;0.55;0
45;fuel_silo;2773.00;12.80;1004.00;3.22;0
45;radar_station;2673.00;9.90;1079.00;1.32;0
45;rocket_site;2711.00;11.35;1092.00;3.73;0
45;nuclear_reactor;2604.00;10.25;1119.00;3.83;0
46;arms_factory;2347.00;12.65;999.00;5.14;0
46;arms_factory;2397.00;12.55;1150.00;0.41;0
46;arms_factory;2378.00;13.18;1146.00;4.54;0
46;arms_factory;2312.00;11.32;1016.00;0.92;0
46;arms_factory;2428.00;12.00;1007.00;2.48;0
46;arms_factory;2505.00;10.10;1157.00;5.14;0
46;industrial_complex;2478.00;11.10;1100.00;2.98;0
46;industrial_complex;2415.00;12.70;1085.00;4.19;0
46;industrial_complex;2422.00;11.68;1040.00;0.92;0
46;industrial_complex;2403.00;11.90;1161.00;3.59;0
46;industrial_complex;2472.00;10.10;1231.00;6.25;0
46;industrial_complex;2517.00;10.88;1090.00;2.64;0
46;air_base;2285.00;11.05;971.00;5.65;0
46;bunker;2535.00;10.35;1183.00;2.04;0
46;bunker;2444.00;10.73;1166.00;4.70;0
46;bunker;2523.00;9.85;1138.00;2.54;0
46;bunker;2467.00;10.20;1162.00;4.10;0
46;bunker;2409.00;12.78;1099.00;0.48;0
46;bunker;2473.00;11.07;1071.00;3.15;0
46;bunker;2453.00;11.78;1021.00;6.16;0
